,Unnamed: 0,posted,neighborhood,post title,number bedrooms,sqft,URL,price,latlon,y,x
2689,2689,2022-05-22 08:42, (Westwood Village / Close to UCLA),"Gorgeous 1 Bedroom Suite in Westwood Village W/ Air Conditioning, F/P",1.0,650.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-gorgeous-bedroom-suite-in/7486875178.html,"3,595","['34.061285', '-118.441743']",34.061285,-118.441743
2690,2690,2022-05-22 08:42, (Westwood Village / Nearby UCLA),Fitness Center *Pool *Coffee Bar *1 Bedroom Suite in Westwood Village,1.0,650.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-fitness-center-pool-coffee/7486875046.html,"3,595","['34.061285', '-118.441743']",34.061285,-118.441743
2691,2691,2022-05-22 08:41, (West Los Angeles / Century City),"SS Appliances, Central Air/Heating, 2 Bedroom in West Los Angeles",2.0,950.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-ss-appliances-central-air/7486874921.html,"3,395","['34.038810', '-118.422711']",34.038810,-118.422711
2692,2692,2022-05-22 08:41,(OPEN HOUSE DAILY 10-5 | West Los Angeles),1 Bedroom in Westside/West Los Angeles | BBQ/Picnic Area | Zen Garden,1.0,700.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bedroom-in-westside-west/7486874863.html,"2,495","['34.027610', '-118.414211']",34.027610,-118.414211
2693,2693,2022-05-22 08:41, (Westwood / Close to UCLA),"WESTWOOD 2 Bedroom 1.5 Bath + Wood Style Floors, Central Air",2.0,1200.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-bedroom-15-bath/7486874795.html,"3,975","['34.069622', '-118.453915']",34.069622,-118.453915
2694,2694,2022-05-22 08:40,"(10274 Kincardine Ave, Los Angeles, CA)",Manhattan and Redondo beaches close at hand,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-manhattan-and-redondo/7486872377.html,0,"['34.035300', '-118.425900']",34.035300,-118.425900
2695,2695,2022-05-22 08:38, (Westwood Village),"Renovated 1 Bedroom 1 BA in Reseda, Stainless Steel Appliances",1.0,700.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-renovated-bedroom-ba-in/7486873669.html,"3,295","['34.064952', '-118.440655']",34.064952,-118.440655
2696,2696,2022-05-22 08:37, (Near Beverly Hills),2+2 in Culver City * SS Appliances * Specials * Fully Renovated,2.0,1100.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-22-in-culver-city-ss/7486873041.html,"3,395","['34.032788', '-118.394167']",34.032788,-118.394167
2697,2697,2022-05-22 08:35, (Marina Del Rey Venice Beach),"1 Bedroom 1 Bath in Marina Del Rey With Quartz Counters, Balcony",1.0,750.0,https://losangeles.craigslist.org/wst/apa/d/venice-bedroom-bath-in-marina-del-rey/7486872431.html,"3,033","['33.981644', '-118.463038']",33.981644,-118.463038
2698,2698,2022-05-22 08:13, (VENICE BEACH),LARGE 1BEDRM APT NEAR ROSE AV STEPS TO THE BEACH MOVE-IN-SPECIAL,1.0,600.0,https://losangeles.craigslist.org/wst/apa/d/venice-large-1bedrm-apt-near-rose-av/7485148227.html,"2,398","['33.994368', '-118.479331']",33.994368,-118.479331
2699,2699,2022-05-22 08:13, (VENICE BEACH),MOVE-IN-SPECIAL LARGE 1BEDRM APT NEAR ROSE AV STEPS TO THE BEACH,1.0,,https://losangeles.craigslist.org/wst/apa/d/venice-move-in-special-large-1bedrm-apt/7485148063.html,"2,398","['33.994368', '-118.479331']",33.994368,-118.479331
2700,2700,2022-05-22 08:13, (VENICE BEACH),LARGE 1BEDRM APT NEAR ROSE AV STEPS TO THE BEACH MOVE-IN-SPECIAL,1.0,600.0,https://losangeles.craigslist.org/wst/apa/d/venice-large-1bedrm-apt-near-rose-av/7485148371.html,"2,398","['33.994368', '-118.479331']",33.994368,-118.479331
2701,2701,2022-05-22 08:04,"(5910 Orange Ave, Apt.# D, Long Beach, CA 90805)",Will work with bad credit - 1 br/ 1 ba,1.0,,https://losangeles.craigslist.org/wst/apa/d/long-beach-will-work-with-bad-credit-br/7486859975.html,"1,750","['33.862173', '-118.177402']",33.862173,-118.177402
2702,2702,2022-05-22 07:46," (Glenway Dr Inglewood, CA)",Come home to a lifestyle of comfort !,3.0,,https://losangeles.craigslist.org/wst/apa/d/inglewood-come-home-to-lifestyle-of/7486849696.html,"3,250","['33.974500', '-118.354800']",33.974500,-118.354800
2703,2703,2022-05-22 07:46,"(3740 Keystone Ave, Los Angeles, CA)","Rooftop BBQ Area, Stainless Steel Applicances, Central A/C and Heat",2.0,1000.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-rooftop-bbq-area-stainless/7478638543.html,"3,415","['34.029000', '-118.400500']",34.029000,-118.400500
2704,2704,2022-05-22 07:40, (Los Angeles),Great 1 bedroom 1 bath with parking,1.0,750.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-great-bedroom-bath-with/7483032231.html,"2,395","['34.082113', '-118.342667']",34.082113,-118.342667
2705,2705,2022-05-22 07:25,"(1447 Lincoln Boulevard, Santa Monica, CA)","Stainless Steel Appliances, Seating Areas, Online Payments Available",1.0,375.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-stainless-steel-appliances/7485034988.html,"2,318","['34.017600', '-118.490700']",34.017600,-118.490700
2706,2706,2022-05-22 07:07," (West Los Angeles, CA)","West La Upper unit ,One Bedroom ALL NEW",1.0,650.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-west-la-upper-unit-one/7484907015.html,"2,495","['34.042462', '-118.463386']",34.042462,-118.463386
2707,2707,2022-05-22 07:05,"(1502 Broadway, Santa Monica, CA)","Electrolux dishwasher, Hardwood-inspired floors, Elevator access",1.0,770.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-electrolux-dishwasher/7484037963.html,"3,599","['34.026800', '-118.473300']",34.026800,-118.473300
2708,2708,2022-05-22 07:00,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)","Westwood 3 Bed / 3 Bath w/ Fireplace, Balcony, Kitchen Appliances",3.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-bed-bath-fireplace/7475215260.html,"4,725","['34.057597', '-118.444437']",34.057597,-118.444437
2709,2709,2022-05-22 06:54,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)",Westwood 2 Bed / 2 Bath w/ Parking/Wood/Carpet Close to Everything!,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-bed-bath-parking/7476030939.html,"3,575","['34.055622', '-118.444774']",34.055622,-118.444774
2710,2710,2022-05-22 06:54,(Westwood 90024 Near UCLA),Westwood 1 Bed / 1 Bath w/ Parking near UCLA w/ Laminate Floors,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-bed-bath-parking/7476030756.html,"2,650","['34.062372', '-118.441479']",34.062372,-118.441479
2711,2711,2022-05-22 06:48,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)",Top Floor 3 Bed / 3 Bath Westwood Penthouse Apt w/ Parking!,3.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-top-floor-bed-bath-westwood/7476030544.html,"5,100","['34.057597', '-118.444437']",34.057597,-118.444437
2712,2712,2022-05-22 06:45,"(11090 Strathmore Dr, Los Angeles, CA)","Bicycle Rack, Next door to UCLA, Close to Beaches - Ocean Breezes",1.0,450.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bicycle-rack-next-door-to/7479939741.html,"2,315","['34.063919', '-118.452556']",34.063919,-118.452556
2713,2713,2022-05-22 06:42,(Westwood 90024),1 Bed / 1 Bath Apartment In Westwood Available Now Close To Everything,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bed-bath-apartment-in/7476880305.html,"2,495","['34.054319', '-118.442263']",34.054319,-118.442263
2714,2714,2022-05-22 06:36,(Westwood 90024 Near UCLA),Top Floor 2 Bed 2 Bath Penthouse Loft w/ Large Living Room,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-top-floor-bed-bath/7476866124.html,"4,750","['34.062372', '-118.441479']",34.062372,-118.441479
2715,2715,2022-05-22 06:32,(Westwood 90024),Westwood 2 Bed / 2 Bath Apartment w/ Laminate Wood Floors,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-bed-bath-apartment/7476865634.html,"3,650","['34.054319', '-118.442263']",34.054319,-118.442263
2716,2716,2022-05-22 06:24," (Westwood Near Brentwood, UCLA, West LA, Beverly Hills)",1 Bed 1 Bath+Washer/Dryer. Westwood+UCLA Available This School Year!,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bed-bathwasher-dryer/7477716170.html,"3,150","['34.062627', '-118.441428']",34.062627,-118.441428
2717,2717,2022-05-22 06:24,(Westwood 90024/UCLA),Top floor 2 bed 2 bath penthoouse w/ washer/dryer! Walk to UCLA!,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-top-floor-bed-bath/7477716016.html,"4,500","['34.062627', '-118.441428']",34.062627,-118.441428
2718,2718,2022-05-22 06:18,"(1221 W. 3rd St. , Los Angeles, CA)","Soothing Spa, ATM Machine, Large Picture Windows",2.0,1218.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-soothing-spa-atm-machine/7476845168.html,"3,565","['34.055900', '-118.266600']",34.055900,-118.266600
2719,2719,2022-05-22 06:15,(Westwood 90024),Large Westwood Top Floor 2BR 2BA Penthouse Loft w/ Extra High Ceilings,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-large-westwood-top-floor/7477715781.html,"4,595","['34.062372', '-118.441479']",34.062372,-118.441479
2720,2720,2022-05-22 06:10,(Westwood 90024/UCLA),Spacious Westwood 2 Bed / 2 Bath Near UCLA w/ Parking,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-spacious-westwood-bed-bath/7478461407.html,"3,925","['34.062372', '-118.441479']",34.062372,-118.441479
2721,2721,2022-05-22 06:05, (Century City),Beautiful Studio 1BA in Century City w/ Washer/Dryer,,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-beautiful-studio-1ba-in/7479313396.html,"2,550","['34.057982', '-118.421214']",34.057982,-118.421214
2722,2722,2022-05-22 06:00,"(Westwood 90024, UCLA, Brentwood, West LA, Beverly Hills)",Westwood Bachelor+central air/heat/kitchenette/wood flooring,,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-bachelorcentral/7479313267.html,"1,950","['34.054809', '-118.442712']",34.054809,-118.442712
2723,2723,2022-05-22 05:57, (Frazier Park),CUSTOM VIEW HOME 3+2.5  NORTH OF VALENCIA (FRAZIER PARK AREA),3.0,1501.0,https://losangeles.craigslist.org/wst/apa/d/lebec-custom-view-home-325-north-of/7478680583.html,"2,495","['34.818470', '-118.945659']",34.818470,-118.945659
2724,2724,2022-05-22 05:55,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)",2 Bed 2 Bath Apt w/ Wood Flooring/Great View of Westwood Skyline,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bed-bath-apt-wood-flooring/7479311107.html,"3,750","['34.057597', '-118.444437']",34.057597,-118.444437
2725,2725,2022-05-22 05:50,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)",Westwood Bachelor Apartment w/ Laminate Floors & Parking,,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-bachelor-apartment/7479310999.html,"1,795","['34.054809', '-118.442712']",34.054809,-118.442712
2726,2726,2022-05-22 05:45,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)","Westwood 2BR 2BA w/ Central Air, Parking and More",2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-2br-2ba-central/7479310853.html,"3,695","['34.057597', '-118.444437']",34.057597,-118.444437
2727,2727,2022-05-22 05:41,"(Westwood, Los Angeles, California, 90024)","Westwood 2BR 2BA+Private Balcony+Fireplace, Parking/Gym",1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-2br-2baprivate/7480977404.html,"3,450","['34.054319', '-118.442263']",34.054319,-118.442263
2728,2728,2022-05-22 05:36,(Westwood 90024),"Westwood Studio Apartment w/ Kitchen Appliances, Parking",,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-studio-apartment/7482633758.html,"2,200","['34.057597', '-118.444437']",34.057597,-118.444437
2729,2729,2022-05-22 05:30,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)","Westwood 1 Bedroom Apt w/ Kitchen Appliances, Fireplace, Parking +More",1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-bedroom-apt/7482633296.html,"2,625","['34.055622', '-118.444774']",34.055622,-118.444774
2730,2730,2022-05-22 05:30,"(415 Gayley Ave., Los Angeles, CA)","Change Is In The Air, Feel Today",1.0,700.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-change-is-in-the-air-feel/7483445130.html,"2,738","['34.063700', '-118.440800']",34.063700,-118.440800
2731,2731,2022-05-22 05:25, (VENICE BEACH CALIFORNIA),CHARMING TWO STORY GARDEN STYLE TOWNHOUSE,2.0,1400.0,https://losangeles.craigslist.org/wst/apa/d/venice-charming-two-story-garden-style/7480170967.html,"4,990","['33.985758', '-118.473129']",33.985758,-118.473129
2732,2732,2022-05-22 05:25,(Westwood 90024),Westwood 1 Bed / 1 Bath Apartment w/ Fireplace/Kitchen Appliances,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-bed-bath-apartment/7483497309.html,"2,595","['34.054319', '-118.442263']",34.054319,-118.442263
2733,2733,2022-05-22 05:25,"(1447 Lincoln Boulevard, Santa Monica, CA)",Modern 1 bedroom available !!!,1.0,375.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-modern-bedroom-available/7481639504.html,"2,318","['34.017600', '-118.490700']",34.017600,-118.490700
2734,2734,2022-05-22 05:20, (Westwood),Top floor 1 bed 1 bath penthouse apt w/ fireplace/parking. Westwood!,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-top-floor-bed-bath/7483497167.html,"2,850","['34.054809', '-118.442712']",34.054809,-118.442712
2735,2735,2022-05-22 05:16," (Marina Del Rey, Venice, Santa Monica)",URBAN 1BR - Sunny South Windows.,1.0,513.0,https://losangeles.craigslist.org/wst/apa/d/marina-del-rey-urban-1br-sunny-south/7486810399.html,"2,924","['33.990723', '-118.445335']",33.990723,-118.445335
2736,2736,2022-05-22 05:15, (Westwood),"Westwood 2BR 2BA w/ Balcony, Fireplace, Parking Available Now!",2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-2br-2ba-balcony/7484260843.html,"3,700","['34.054809', '-118.442712']",34.054809,-118.442712
2737,2737,2022-05-22 05:11,(Westwood/90024/UCLA),Walk To Everything! Westwood 2BR 2BA +Parking/Gym Available Now!,2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-walk-to-everything-westwood/7484260717.html,"3,650","['34.054809', '-118.442712']",34.054809,-118.442712
2738,2738,2022-05-22 05:08," (Marina Del Rey, Venice, Santa Monica)",URBAN 1BR - NOW SHOWING,1.0,513.0,https://losangeles.craigslist.org/wst/apa/d/marina-del-rey-urban-1br-now-showing/7486808622.html,"2,924","['33.990723', '-118.445335']",33.990723,-118.445335
2739,2739,2022-05-22 05:05,(Westwood 90024),"Unique 1 Bedroom, 1 Bath Apt w/ Your Own Private Entrance!!",1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-unique-bedroom-bath-apt/7485133103.html,"2,675","['34.062372', '-118.441479']",34.062372,-118.441479
2740,2740,2022-05-22 05:03, (Marina Del Rey - Santa Monica - Venice Beach),PENTHOUSE with Office - Huge Sundeck.,2.0,1233.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-penthouse-with-office-huge/7486808320.html,"5,249","['33.992603', '-118.441807']",33.992603,-118.441807
2741,2741,2022-05-22 05:01,(Westwood 90024),Westwood Unique 1 Bed / 1 Bath Apartment Near UCLA!,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-unique-bed-bath/7485983625.html,"3,050","['34.062576', '-118.441439']",34.062576,-118.441439
2742,2742,2022-05-22 05:00,"(1221 W. 3rd St. , Los Angeles, CA)","Crown Moldings, Soothing Spa, Concierge Services",2.0,979.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-crown-moldings-soothing-spa/7485034903.html,"2,332","['34.055900', '-118.266600']",34.055900,-118.266600
2743,2743,2022-05-22 04:57,(Westwood 90024),1 Bed / 1 Bath Westwood Apt w/ Laminate/Carpet/Central Air/Fireplace,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bed-bath-westwood-apt/7485983476.html,"2,495","['34.054809', '-118.442712']",34.054809,-118.442712
2744,2744,2022-05-22 04:54,"(1410 5th Street, Santa Monica, CA)","Easy Access to Freeways, Elevator Access, Elfa Closet Systems",2.0,976.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-easy-access-to-freeways/7481541460.html,"4,999","['34.017600', '-118.490700']",34.017600,-118.490700
2745,2745,2022-05-22 04:52, (Marina Del Rey - Venice - Santa Monica),PENTHOUSE with 35ft Balcony,2.0,1233.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-penthouse-with-35ft-balcony/7486806569.html,"5,249","['33.992603', '-118.441807']",33.992603,-118.441807
2746,2746,2022-05-22 04:43,"(11090 Strathmore Dr, Los Angeles, CA)","In the Heart of Westwood, Barbecue Area, Hardwood Floors",1.0,450.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-in-the-heart-of-westwood/7479958981.html,"2,315","['34.063919', '-118.452556']",34.063919,-118.452556
2747,2747,2022-05-22 04:36,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)",Westwood Top Floor 1 Bed / 1 Bath PH w/ High Ceilings and Great Light,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-westwood-top-floor-bed-bath/7486804275.html,"2,825","['34.055622', '-118.444774']",34.055622,-118.444774
2748,2748,2022-05-22 04:35,"(Westwood 90024/UCLA, Brentwood, West LA, Beverly Hills)","Top Floor 2 Bed Westwood PH w/ High Ceilings, Fireplace and Parking",2.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-top-floor-bed-westwood-ph/7486804121.html,"3,825","['34.055622', '-118.444774']",34.055622,-118.444774
2749,2749,2022-05-22 04:16,"(1221 W. 3rd St. , Los Angeles, CA)","24-Hour Doorman, ATM Machine, Den/Study",2.0,985.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-24-hour-doorman-atm-machine/7476834927.html,"2,981","['34.057093', '-118.258391']",34.057093,-118.258391
2750,2750,2022-05-22 04:13, (Beverly Hills),STUNNING BEVERLY HILLS HUGE APARTMENT FOR RENT,2.0,1500.0,https://losangeles.craigslist.org/wst/apa/d/beverly-hills-stunning-beverly-hills/7485535111.html,"4,250","['34.069699', '-118.385911']",34.069699,-118.385911
2751,2751,2022-05-22 04:13, (Beverly Hills),Gorgeous Beverly Hills Huge Apartment for Lease,2.0,1500.0,https://losangeles.craigslist.org/wst/apa/d/beverly-hills-gorgeous-beverly-hills/7485535551.html,"4,250","['34.069699', '-118.385911']",34.069699,-118.385911
2752,2752,2022-05-22 04:06,(2038 Holt Ave.),************Palms Lower 1+1****************************,1.0,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-palms-lower-11/7480451555.html,"1,375","['34.040490', '-118.381526']",34.040490,-118.381526
2753,2753,2022-05-22 03:58, (Gardena),Outstanding one bed apartment in the best location ever,1.0,600.0,https://losangeles.craigslist.org/wst/apa/d/gardena-outstanding-one-bed-apartment/7484361917.html,"1,250","['33.898115', '-118.287506']",33.898115,-118.287506
2754,2754,2022-05-22 03:23,"(3740 Keystone Ave, Los Angeles, CA)","Effortless, Modern, Scenic",2.0,1000.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-effortless-modern-scenic/7477605742.html,"3,495","['34.029000', '-118.400500']",34.029000,-118.400500
