,posted,neighborhood,post title,number bedrooms,sqft,URL,price
1984,2022-05-23 10:32, (Downtown Culver City),SPECIALS ~ Pool ~ Fridge ~ Fully Renovated 2+2 in Amazing Culver City,2,1100.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-specials-pool-fridge-fully/7487324805.html,"3,450"
1985,2022-05-23 10:32, (Marina Del Rey Venice Beach),Studio in Marina Del Rey/Close to the Beach -Fully Equipped Kitchen,,450.0,https://losangeles.craigslist.org/wst/apa/d/venice-studio-in-marina-del-rey-close/7487324796.html,"2,850"
1986,2022-05-23 10:32, (Culver City),"Vinyl Wood Plank Floors, Professional Management, Ceiling Fan",1,650.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-vinyl-wood-plank-floors/7487324606.html,"2,150"
1987,2022-05-23 10:32, (Close to the Beach),1 Bedroom in MDR/Close to the Beach + Gym + Sundeck + Newly Remodeled,1,750.0,https://losangeles.craigslist.org/wst/apa/d/venice-bedroom-in-mdr-close-to-the/7487324456.html,"3,033"
1988,2022-05-23 10:32, (Los Angeles),One bedroom one bath(Beverlywood),1,850.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-one-bedroom-one/7478838404.html,"2,195"
1989,2022-05-23 10:29, (West Hollywood),🌈 Spacious Renovated 1+1 in West Hollywood~Specials~Virtual Tour 🌈,1,734.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-spacious-renovated-11-in/7487315919.html,"2,800"
1990,2022-05-23 10:26, (Redondo Beach),"Subterranean Parking, Washer/Dryer, 2 Bed 2 Bath in Redondo Beach",2,1221.0,https://losangeles.craigslist.org/wst/apa/d/redondo-beach-subterranean-parking/7487314833.html,"3,950"
1991,2022-05-23 10:26, (Venice),Great Location in Mar Vista! Newly Remodeled 1BR/1BA! Pet-friendly!,1,650.0,https://losangeles.craigslist.org/wst/apa/d/venice-great-location-in-mar-vista/7487318614.html,"2,300"
1992,2022-05-23 10:25, (Santa Monica - Near the beach),"1 Bedroom 1 Bath in Santa Monica, 3 Weeks Free, W/D in Unit",1,520.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-bedroom-bath-in-santa/7487313412.html,"3,250"
1993,2022-05-23 10:24, (Calabasas),Spectacular VIEW estate/HUGE master bedroom/parkingASAP/LOOK!!!,1,,https://losangeles.craigslist.org/wst/apa/d/woodland-hills-spectacular-view-estate/7487312962.html,"1,480"
1994,2022-05-23 10:21, (Redondo Beach),***FRAUD ALERT*** 1 bed beach cottage,1,440.0,https://losangeles.craigslist.org/wst/apa/d/redondo-beach-fraud-alert-bed-beach/7487314352.html,"1,600"
1995,2022-05-23 10:21," (415 Gayley Ave., Los Angeles, CA)",The Lifestyle You Deserve. Close to UCLA. Summer & Fall Pre-Leasing!,1,700.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-the-lifestyle-you-deserve/7483751659.html,"2,713"
1996,2022-05-23 10:21, (Venice),Venice Beach! Charming Bright Studio! All Bills Paid! Pets OK,,400.0,https://losangeles.craigslist.org/wst/apa/d/venice-venice-beach-charming-bright/7487318453.html,"2,000"
1997,2022-05-23 10:20, (Santa Monica),Near the Beach + Pool + 2 Bedroom in Santa Monica + Remodeled Unit,2,1100.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-near-the-beach-pool/7487314822.html,"4,995"
1998,2022-05-23 10:18, (Torrance Near the Beach),"Beautiful 1 Bedroom in Torrance, Fridge, Gym, Soothing Spa, Must See!",1,700.0,https://losangeles.craigslist.org/wst/apa/d/torrance-beautiful-bedroom-in-torrance/7479057595.html,"1,950"
1999,2022-05-23 10:18," (1410 5th Street, Santa Monica, CA)","Located steps from the EXPO station, Personal Bike Rack, Patio/Balcony",1,661.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-located-steps-from-the/7487316683.html,"3,599"
2000,2022-05-23 10:16, (San Pedro),FIRST MONTH FREE! A new home for seniors is waiting!  55 and better!,1,510.0,https://losangeles.craigslist.org/wst/apa/d/san-pedro-first-month-free-new-home-for/7477009749.html,"1,536"
2001,2022-05-23 10:15, (venice beach),Venice Beach - Bachelor Apt - 5 blocks from beach,,350.0,https://losangeles.craigslist.org/wst/apa/d/venice-venice-beach-bachelor-apt-blocks/7486221388.html,
2002,2022-05-23 10:15, (WEST LOS ANGELES),1 BED 1 BATH NEAR DOWNTOWN CULVER CITY,1,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bed-bath-near-downtown/7486221029.html,"1,900"
2003,2022-05-23 10:15, (westside-southbay-310),Nice 1 Bedroom  Near You,,,https://losangeles.craigslist.org/wst/apa/d/hawthorne-nice-bedroom-near-you/7487315083.html,"1,600"
2004,2022-05-23 10:15, (CULVER CITY),SPACIOUS TWO BEDROOM TOWNHOME,2,,https://losangeles.craigslist.org/wst/apa/d/culver-city-spacious-two-bedroom/7481683323.html,"2,595"
2005,2022-05-23 10:15," (11090 Strathmore Dr, Los Angeles, CA)","Bicycle Rack, Refrigerator Included, Near 405 &10 Freeways",1,450.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bicycle-rack-refrigerator/7485664413.html,"2,315"
2006,2022-05-23 10:15, (SANTA MONICA),UPDATED 2+1.5 IN SANTA MONICA!!!,2,,https://losangeles.craigslist.org/wst/apa/d/santa-monica-updated-215-in-santa-monica/7481646270.html,"2,650"
2007,2022-05-23 10:15," (415 Gayley Ave., Los Angeles, CA)",Remarkable Value. Unbeatable Location. - Now Leasing for Fall!,,300.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-remarkable-value-unbeatable/7487314951.html,"2,165"
2008,2022-05-23 10:14, (westside-southbay-310),1 Bedroom..Close to SpaceX/Forum,,,https://losangeles.craigslist.org/wst/apa/d/hawthorne-bedroomclose-to-spacex-forum/7487314662.html,"1,600"
2009,2022-05-23 10:14, (Playa Vista),"Incredible Amenities, Swimming Pools and Spas, Electric Car Charging",1,1053.0,https://losangeles.craigslist.org/wst/apa/d/playa-vista-incredible-amenities/7487314481.html,"4,615"
2010,2022-05-23 10:13, (West Hollywood),3 Weeks Free | Air Conditioning | WEST HOLLYWOOD 2 Bedroom 2 Bath,2,1200.0,https://losangeles.craigslist.org/wst/apa/d/west-hollywood-weeks-free-air/7487314144.html,"4,150"
2011,2022-05-23 10:13, (4250 Glencoe Avenue),"Premium cabinetry, Flexible work from home space, Pet friendly",3,1667.0,https://losangeles.craigslist.org/wst/apa/d/marina-del-rey-premium-cabinetry/7487304129.html,"5,664"
2012,2022-05-23 10:11, (Santa Monica / Ocean Park),1 BR in 3 BR Santa Monica Townhouse!,1,,https://losangeles.craigslist.org/wst/apa/d/santa-monica-br-in-br-santa-monica/7487313180.html,"1,600"
2013,2022-05-23 10:11, (LA CIENEGA-PICO),BEAUTIFUL FULLY UPDATED 2+1 HOUSE,2,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-beautiful-fully-updated-21/7487313048.html,"3,800"
2014,2022-05-23 10:09," (4600 Vía Marina, Marina del Rey, CA)","Laundry Facility, Studio, 1, 2 & 3 bedroom apartments, Gas fireplaces!",2,1090.0,https://losangeles.craigslist.org/wst/apa/d/marina-del-rey-laundry-facility-studio/7482921270.html,"3,780"
2015,2022-05-23 10:06, (westside-southbay-310),"24-Hour On-call Emergency Maintenance, Vertical Blinds, Dishwasher",1,540.0,https://losangeles.craigslist.org/wst/apa/d/redondo-beach-24-hour-on-call-emergency/7475745845.html,"2,210"
2016,2022-05-23 10:04, (Hollywood),Charming Location near Main Street! Wood Floors! Rooftop Cabana!,2,1080.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-charming-location-near-main/7487308791.html,"3,095"
2017,2022-05-23 10:03," (5910 Orange Ave, Apt.# D, Long Beach, CA 90805)",Open House - Will work with bad credit - 1 br/ 1 ba,1,,https://losangeles.craigslist.org/wst/apa/d/long-beach-open-house-will-work-with/7487303101.html,"1,750"
2018,2022-05-23 10:01, (Los Angeles),Cat and Dog Heaven! Amazing Pet-Friendly Community! 2 Bed / 1 Bath,2,923.0,https://losangeles.craigslist.org/wst/apa/d/playa-vista-cat-and-dog-heaven-amazing/7487306822.html,"2,920"
2019,2022-05-23 10:00, (Hawthorne),"Unique 3 bedroom + den, 2.5 bath apt in Hawthorne!(130th St) CL **",3,1850.0,https://losangeles.craigslist.org/wst/apa/d/hawthorne-unique-bedroom-den-25-bath/7481979120.html,"3,300"
2020,2022-05-23 09:59, (Fontana),Look at this - GORGEOUS 3 Bed - Text Mia to Pre-Qualify,3,1434.0,https://losangeles.craigslist.org/wst/apa/d/fontana-look-at-this-gorgeous-bed-text/7475468212.html,"2,880"
2021,2022-05-23 09:58, (Redondo Beach),"TOWNHOUSE. End Unit. Mth-to-mth! Near beach, shops, schools, 2 parks.",2,1100.0,https://losangeles.craigslist.org/wst/apa/d/redondo-beach-townhouse-end-unit-mth-to/7482254026.html,"2,900"
2022,2022-05-23 09:58, (Torrance),Lovely 2 BD 1 BA condo in Torrance! (W Carson St 116) **CL,2,828.0,https://losangeles.craigslist.org/wst/apa/d/torrance-lovely-bd-ba-condo-in-torrance/7477051570.html,"2,240"
2023,2022-05-23 09:58, (westside-southbay-310),Charming 4BD 2BA Torrance House! (187th) **CL,4,1215.0,https://losangeles.craigslist.org/wst/apa/d/torrance-charming-4bd-2ba-torrance/7485869304.html,"3,800"
2024,2022-05-23 09:57, (S. Redondo Beach),"Gorgeous Upgraded Extra Large Apt, Beautiful Gated Bldg, 1Block Beach",2,1150.0,https://losangeles.craigslist.org/wst/apa/d/redondo-beach-gorgeous-upgraded-extra/7487304871.html,"3,495"
2025,2022-05-23 09:56, (El Segundo),Nice REMODELED 2+2 Apt in the Heart of El Segundo,2,1200.0,https://losangeles.craigslist.org/wst/apa/d/el-segundo-nice-remodeled-22-apt-in-the/7482500105.html,"3,200"
2026,2022-05-23 09:56, (El Segundo),Remodeled Spacious Apt in Great Location!,2,1200.0,https://losangeles.craigslist.org/wst/apa/d/el-segundo-remodeled-spacious-apt-in/7483172614.html,"3,200"
2027,2022-05-23 09:56, (El Segundo),Welcome Home to this Updated 2 Bedroom Apartment!,2,1200.0,https://losangeles.craigslist.org/wst/apa/d/el-segundo-welcome-home-to-this-updated/7482788742.html,"3,200"
2028,2022-05-23 09:55, (Brentwood / Westwood ADJ),Stainless Steel Appliances * Pool * Gym * Studio Suite in Brentwood,,460.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-stainless-steel-appliances/7487268572.html,"2,195"
2029,2022-05-23 09:54, (los angeles),Wonderful home for rent 1 bedroom and 1 bathroom.,1,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-wonderful-home-for-rent/7486202756.html,550
2030,2022-05-23 09:47, (Marina del Rey),3 Bedroom Furnished Marina del Rey Peninsula/Venice Beach,3,1850.0,https://losangeles.craigslist.org/wst/apa/d/venice-bedroom-furnished-marina-del-rey/7476520773.html,"7,200"
2031,2022-05-23 09:47, (westside-southbay-310),"24 hr emergency maintenance, Personal intrusion alarm, Package Lockers",1,625.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-24-hr-emergency/7487299152.html,"3,599"
2032,2022-05-23 09:47, (Playa Del Rey),"Controlled Access Parking, Maple Cabinets, Washer/ Dryer In Unit",2,983.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-controlled-access-parking/7487299093.html,"3,602"
2033,2022-05-23 09:46, (Los Angeles),"1BR/1BA with walk-in closet, hardwoods, patio, fireplace, and pool",1,700.0,https://losangeles.craigslist.org/wst/apa/d/1br-1ba-with-walk-in-closet-hardwoods/7481938403.html,"2,500"
2034,2022-05-23 09:46, (Los Angeles),"Bright & Sunny Large 2BR/2BA, Pool&Spa, Garage Parking, Walk to UCLA",2,1100.0,https://losangeles.craigslist.org/wst/apa/d/bright-sunny-large-2br-2ba-poolspa/7475748530.html,"3,895"
2035,2022-05-23 09:46, (Los Angeles),"Bright & Sunny Large 2BR/2BA, Pool&Spa, Garage Parking, Walk to UCLA",2,1100.0,https://losangeles.craigslist.org/wst/apa/d/bright-sunny-large-2br-2ba-poolspa/7475841637.html,"3,795"
2036,2022-05-23 09:46, (Hawthorne),Hawthorne Detached Rear 1Bd Guest House near Aerospace!,1,500.0,https://losangeles.craigslist.org/wst/apa/d/hawthorne-hawthorne-detached-rear-1bd/7487298894.html,"2,200"
2037,2022-05-23 09:46, (UCLA Westwood),"Huge luxury STUDIO w/ full kitchen, hardwoods, pool. Easy walk to UCLA",,550.0,https://losangeles.craigslist.org/wst/apa/d/huge-luxury-studio-full-kitchen/7475748373.html,"2,175"
2038,2022-05-23 09:45, (S. Redondo Beach),"Beautiful Remodeled Lge Apt, Close to Beach, Sharp Small Gated Propert",2,1100.0,https://losangeles.craigslist.org/wst/apa/d/redondo-beach-beautiful-remodeled-lge/7487298394.html,"3,295"
2039,2022-05-23 09:45, (westside-southbay-310),"Onsite Maintenance, Cable Ready, Mirrored Closet Doors",2,1125.0,https://losangeles.craigslist.org/wst/apa/d/san-pedro-onsite-maintenance-cable/7487298020.html,"2,800"
2040,2022-05-23 09:43, (Playa Del Rey),"Spas, Fire Pit, Wood Plank Floors, Courtyard Views",1,644.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-spas-fire-pit-wood-plank/7487296914.html,"3,118"
2041,2022-05-23 09:40, (Wilmington),It's always a beautiful day in LA! 1 bedroom apartment,1,,https://losangeles.craigslist.org/wst/apa/d/wilmington-its-always-beautiful-day-in/7487295307.html,"1,400"
2042,2022-05-23 09:39, (Playa Del Rey),"Coffee Lounge, Stainless Steel Appliances, Saunas, BBQ Grills",,549.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-coffee-lounge-stainless/7487295157.html,"3,013"
2043,2022-05-23 09:38, (westside-southbay-310),"Personal Bicycle Racks, Outdoor Patio Lounge, Package Lockers",1,634.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-personal-bicycle-racks/7487294593.html,"3,799"
2044,2022-05-23 09:38, (San Pedro),"#718 Reserve Now, Quartz Countertops, Courtyards",1,548.0,https://losangeles.craigslist.org/wst/apa/d/san-pedro-718-reserve-now-quartz/7487294441.html,"2,330"
2045,2022-05-23 09:37, (Socal),Renovated 3bd 2bth property,3,1222.0,https://losangeles.craigslist.org/wst/apa/d/compton-renovated-3bd-2bth-property/7486346738.html,"1,799"
2046,2022-05-23 09:37," (1447 Lincoln Boulevard, Santa Monica, CA)","Controlled Access, Courtesy Patrol, Emergency Maintenance",1,386.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-controlled-access-courtesy/7486516938.html,"2,318"
2047,2022-05-23 09:34, (NoHo West),Alexan NoHo West - Phase TWO! Interest List NOW OPEN!,1,744.0,https://losangeles.craigslist.org/wst/apa/d/north-hollywood-alexan-noho-west-phase/7487292254.html,"3,000"
2048,2022-05-23 09:33, (westside-southbay-310),"Rooftop Deck with BBQs, Covered Seating & Yoga Lawn, Walk-In Closets*",1,666.0,https://losangeles.craigslist.org/wst/apa/d/carson-rooftop-deck-with-bbqs-covered/7487291231.html,"1,946"
2049,2022-05-23 09:32, (westside-southbay-310),The Best Part of Your Day Is Coming Home !!,1,,https://losangeles.craigslist.org/wst/apa/d/torrance-the-best-part-of-your-day-is/7487290984.html,"1,925"
2050,2022-05-23 09:31, (Beverly Hills),Hardwood Style Floors ^ Refrigerator ^ 2 Bedroom in Beverly Hills,2,1000.0,https://losangeles.craigslist.org/wst/apa/d/beverly-hills-hardwood-style-floors/7487276448.html,"3,695"
2051,2022-05-23 09:28, (Venice),Efficiency- Close to the Beach- Picnic Area In the Heart of Venice,,260.0,https://losangeles.craigslist.org/wst/apa/d/venice-efficiency-close-to-the-beach/7487288786.html,"1,395"
2052,2022-05-23 09:28, (West Hollywood),Central Air/Heating || SS Appliances || 2 Bedroom in West Hollywood,2,1000.0,https://losangeles.craigslist.org/wst/apa/d/west-hollywood-central-air-heating-ss/7487288423.html,"3,895"
2053,2022-05-23 09:27, (West Hollywood),"Fitness Center, Balconies, Controlled Access Parking and Entrance",,605.0,https://losangeles.craigslist.org/wst/apa/d/west-hollywood-fitness-center-balconies/7487288152.html,"2,649"
2054,2022-05-23 09:26, (San Pedro),OPEN HOUSE!!! A new home for seniors is waiting!  55 and better!,1,510.0,https://losangeles.craigslist.org/wst/apa/d/san-pedro-open-house-new-home-for/7481403282.html,"1,536"
2055,2022-05-23 09:26, (San Pedro),FIRST MONTH FREE! A new home for seniors is waiting!  55 and better!,1,510.0,https://losangeles.craigslist.org/wst/apa/d/san-pedro-first-month-free-new-home-for/7477125887.html,"1,536"
2056,2022-05-23 09:26, (San Pedro),FIRST MONTH FREE!  A new home for seniors is waiting!  55 and better!,1,510.0,https://losangeles.craigslist.org/wst/apa/d/san-pedro-first-month-free-new-home-for/7481412885.html,"1,536"
2057,2022-05-23 09:26, (Beverly Hills Adjacent),Wood Inspired Flooring - Central A/C - Granite - 2+2 in Burton Way,2,1110.0,https://losangeles.craigslist.org/wst/apa/d/beverly-hills-wood-inspired-flooring/7487287196.html,"3,025"
2058,2022-05-23 09:25, (Mid-City),Sun-splashed 1-bdrm apartment in Culver City-adjacent,1,800.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-sun-splashed-bdrm-apartment/7484827815.html,"2,150"
2059,2022-05-23 09:24, (Playa Vista),"Lush Landscaping, Tranquil Setting, Schedule A Tour Today",1,984.0,https://losangeles.craigslist.org/wst/apa/d/playa-vista-lush-landscaping-tranquil/7487286024.html,"3,533"
2060,2022-05-23 09:24, (westside-southbay-310),In Unit Washer/Dryer,1,687.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-in-unit-washer-dryer/7484578641.html,"2,295"
2061,2022-05-23 09:23, (Playa del Rey),***Spacious Studio -Maple Renovation -Hardwood flooring ***,,,https://losangeles.craigslist.org/wst/apa/d/playa-del-rey-spacious-studio-maple/7487285853.html,"2,137"
2062,2022-05-23 09:23, (741 Gayley Ave),$1125 Private Room Westwood/UCLA All Utilities Included,1,350.0,https://losangeles.craigslist.org/wst/apa/d/1125-private-room-westwood-ucla-all/7476605544.html,"1,125"
2063,2022-05-23 09:22, (Venice),Remodeled 1+1 in Venice With Air Conditioning ++ 1 Month Free!,1,600.0,https://losangeles.craigslist.org/wst/apa/d/venice-remodeled-11-in-venice-with-air/7487274909.html,"2,650"
2064,2022-05-23 09:20, (westside-southbay-310),A newly renovated apartment with one bedroom,1,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-newly-renovated-apartment/7487283939.html,"1,645"
2065,2022-05-23 09:19," (11090 Strathmore Dr, Los Angeles, CA)","On-Site Management, Close to Beaches - Ocean Breezes, Bicycle Rack",1,450.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-on-site-management-close-to/7487283142.html,"2,340"
2066,2022-05-23 09:16, (Century City – adjacent Beverly Hills),2 Bedroom Century City ✶ Fully Renovated with High Ceilings,2,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bedroom-century-city-fully/7486112575.html,"3,495"
2067,2022-05-23 09:16, (westside-southbay-310),Luxurious & Charming Community!! 24/7 Amenities! Schedule YOUR TOUR!!,1,666.0,https://losangeles.craigslist.org/wst/apa/d/hawthorne-luxurious-charming-community/7487281216.html,"2,780"
2068,2022-05-23 09:13," (3767 Clarington Ave, Los Angeles, CA)","BBQ Area, Wood Inspired Plank Flooring, Air Conditioner",1,810.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bbq-area-wood-inspired/7486319073.html,"2,880"
2069,2022-05-23 09:12, (11848 Kiowa - Brentwood),3BD/2BA - BRENTWOOD UNIT - (UNITS AVAILABLE) 11848 Kiowa,3,1800.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-3bd-2ba-brentwood-unit/7478612035.html,
2070,2022-05-23 09:11, (Los Angeles),"Californian comfort 2Bed FULLY FURNISHED apt, Palms area Free WIFI!!!",2,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-californian-comfort-2bed/7477488055.html,"2,895"
